Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
64,1,52592,87589,87588,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,19500,NEXT_MONTH
64,2,52592,87589,87588,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,19500,NEXT_MONTH
64,1,52592,87591,87590,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,20000,NEXT_MONTH
64,2,52592,87591,87590,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,20000,NEXT_MONTH
64,1,52592,87593,87592,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,20500,NEXT_MONTH
64,2,52592,87593,87592,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,20500,NEXT_MONTH
64,1,52592,87595,87594,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,21000,NEXT_MONTH
64,2,52592,87595,87594,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,21000,NEXT_MONTH
64,1,52592,87597,87596,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,21500,NEXT_MONTH
64,2,52592,87597,87596,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,21500,NEXT_MONTH
64,1,52592,87599,87598,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,22000,NEXT_MONTH
64,2,52592,87599,87598,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,22000,NEXT_MONTH
64,1,52592,87601,87600,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,22500,NEXT_MONTH
64,2,52592,87601,87600,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,22500,NEXT_MONTH
64,1,52592,87603,87602,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,23000,NEXT_MONTH
64,2,52592,87603,87602,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,23000,NEXT_MONTH
64,1,52592,87605,87604,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,23500,NEXT_MONTH
64,2,52592,87605,87604,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,23500,NEXT_MONTH
64,1,52592,38091,38090,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,24000,NEXT_MONTH
64,2,52592,38091,38090,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,24000,NEXT_MONTH
64,1,52616,91473,91472,1,1,2,0,0,0,0,0,0,0,0,PNB,4250,NEXT_MONTH
64,2,52616,91473,91472,1,1,2,0,0,0,0,0,0,0,0,PNB,4250,NEXT_MONTH
64,1,52616,91475,91474,1,1,2,0,0,0,0,0,0,0,0,PNB,4500,NEXT_MONTH
64,2,52616,91475,91474,1,1,2,0,0,0,0,0,0,0,0,PNB,4500,NEXT_MONTH
64,1,52616,91477,91476,1,1,2,0,0,0,0,0,0,0,0,PNB,4750,NEXT_MONTH
64,2,52616,91477,91476,1,1,2,0,0,0,0,0,0,0,0,PNB,4750,NEXT_MONTH
64,1,52616,91479,91478,1,1,2,0,0,0,0,0,0,0,0,PNB,5000,NEXT_MONTH
64,2,52616,91479,91478,1,1,2,0,0,0,0,0,0,0,0,PNB,5000,NEXT_MONTH
64,1,52616,91509,91508,1,1,2,0,0,0,0,0,0,0,0,PNB,5250,NEXT_MONTH
64,2,52616,91509,91508,1,1,2,0,0,0,0,0,0,0,0,PNB,5250,NEXT_MONTH
64,1,52616,91511,91510,1,1,2,0,0,0,0,0,0,0,0,PNB,5500,NEXT_MONTH
64,2,52616,91511,91510,1,1,2,0,0,0,0,0,0,0,0,PNB,5500,NEXT_MONTH
64,1,52616,91573,91572,1,1,2,0,0,0,0,0,0,0,0,PNB,5750,NEXT_MONTH
64,2,52616,91573,91572,1,1,2,0,0,0,0,0,0,0,0,PNB,5750,NEXT_MONTH
64,1,52616,91575,91574,1,1,2,0,0,0,0,0,0,0,0,PNB,6000,NEXT_MONTH
64,2,52616,91575,91574,1,1,2,0,0,0,0,0,0,0,0,PNB,6000,NEXT_MONTH
64,1,52616,91577,91576,1,1,2,0,0,0,0,0,0,0,0,PNB,6250,NEXT_MONTH
64,2,52616,91577,91576,1,1,2,0,0,0,0,0,0,0,0,PNB,6250,NEXT_MONTH
64,1,52616,91579,91578,1,1,2,0,0,0,0,0,0,0,0,PNB,6500,NEXT_MONTH
64,2,52616,91579,91578,1,1,2,0,0,0,0,0,0,0,0,PNB,6500,NEXT_MONTH
64,1,52616,91581,91580,1,1,2,0,0,0,0,0,0,0,0,PNB,6750,NEXT_MONTH
64,2,52616,91581,91580,1,1,2,0,0,0,0,0,0,0,0,PNB,6750,NEXT_MONTH
64,1,52616,91639,91638,1,1,2,0,0,0,0,0,0,0,0,PNB,7000,NEXT_MONTH
64,2,52616,91639,91638,1,1,2,0,0,0,0,0,0,0,0,PNB,7000,NEXT_MONTH
64,1,52616,91797,91796,1,1,2,0,0,0,0,0,0,0,0,PNB,7250,NEXT_MONTH
64,2,52616,91797,91796,1,1,2,0,0,0,0,0,0,0,0,PNB,7250,NEXT_MONTH
64,1,52616,91805,91804,1,1,2,0,0,0,0,0,0,0,0,PNB,7500,NEXT_MONTH
64,2,52616,91805,91804,1,1,2,0,0,0,0,0,0,0,0,PNB,7500,NEXT_MONTH
64,1,52616,91807,91806,1,1,2,0,0,0,0,0,0,0,0,PNB,7750,NEXT_MONTH
64,2,52616,91807,91806,1,1,2,0,0,0,0,0,0,0,0,PNB,7750,NEXT_MONTH
64,1,52616,91809,91808,1,1,2,0,0,0,0,0,0,0,0,PNB,8000,NEXT_MONTH
64,2,52616,91809,91808,1,1,2,0,0,0,0,0,0,0,0,PNB,8000,NEXT_MONTH
64,1,52616,91811,91810,1,1,2,0,0,0,0,0,0,0,0,PNB,8250,NEXT_MONTH
64,2,52616,91811,91810,1,1,2,0,0,0,0,0,0,0,0,PNB,8250,NEXT_MONTH
64,1,52616,91813,91812,1,1,2,0,0,0,0,0,0,0,0,PNB,8500,NEXT_MONTH
64,2,52616,91813,91812,1,1,2,0,0,0,0,0,0,0,0,PNB,8500,NEXT_MONTH
64,1,52616,91815,91814,1,1,2,0,0,0,0,0,0,0,0,PNB,8750,NEXT_MONTH
64,2,52616,91815,91814,1,1,2,0,0,0,0,0,0,0,0,PNB,8750,NEXT_MONTH
64,1,52616,91817,91816,1,1,2,0,0,0,0,0,0,0,0,PNB,9000,NEXT_MONTH
64,2,52616,91817,91816,1,1,2,0,0,0,0,0,0,0,0,PNB,9000,NEXT_MONTH
64,1,52616,91819,91818,1,1,2,0,0,0,0,0,0,0,0,PNB,9250,NEXT_MONTH
64,2,52616,91819,91818,1,1,2,0,0,0,0,0,0,0,0,PNB,9250,NEXT_MONTH
64,1,52616,91821,91820,1,1,2,0,0,0,0,0,0,0,0,PNB,9500,NEXT_MONTH
64,2,52616,91821,91820,1,1,2,0,0,0,0,0,0,0,0,PNB,9500,NEXT_MONTH
64,1,52616,91823,91822,1,1,2,0,0,0,0,0,0,0,0,PNB,9750,NEXT_MONTH
64,2,52616,91823,91822,1,1,2,0,0,0,0,0,0,0,0,PNB,9750,NEXT_MONTH
64,1,52616,91825,91824,1,1,2,0,0,0,0,0,0,0,0,PNB,10000,NEXT_MONTH
64,2,52616,91825,91824,1,1,2,0,0,0,0,0,0,0,0,PNB,10000,NEXT_MONTH
64,1,52616,91827,91826,1,1,2,0,0,0,0,0,0,0,0,PNB,10250,NEXT_MONTH
64,2,52616,91827,91826,1,1,2,0,0,0,0,0,0,0,0,PNB,10250,NEXT_MONTH
64,1,52616,35741,35738,1,1,2,0,0,0,0,0,0,0,0,PNB,10500,NEXT_MONTH
64,2,52616,35741,35738,1,1,2,0,0,0,0,0,0,0,0,PNB,10500,NEXT_MONTH
64,1,52616,35751,35742,1,1,2,0,0,0,0,0,0,0,0,PNB,10750,NEXT_MONTH
64,2,52616,35751,35742,1,1,2,0,0,0,0,0,0,0,0,PNB,10750,NEXT_MONTH
64,1,52616,37045,37044,1,1,2,0,0,0,0,0,0,0,0,PNB,11000,NEXT_MONTH
64,2,52616,37045,37044,1,1,2,0,0,0,0,0,0,0,0,PNB,11000,NEXT_MONTH
64,1,52616,37055,37054,1,1,2,0,0,0,0,0,0,0,0,PNB,11250,NEXT_MONTH
64,2,52616,37055,37054,1,1,2,0,0,0,0,0,0,0,0,PNB,11250,NEXT_MONTH
64,1,52616,39431,39430,1,1,2,0,0,0,0,0,0,0,0,PNB,11500,NEXT_MONTH
64,2,52616,39431,39430,1,1,2,0,0,0,0,0,0,0,0,PNB,11500,NEXT_MONTH
64,1,52616,49711,49705,1,1,2,0,0,0,0,0,0,0,0,PNB,11750,NEXT_MONTH
64,2,52616,49711,49705,1,1,2,0,0,0,0,0,0,0,0,PNB,11750,NEXT_MONTH
64,1,52616,51269,51268,1,1,2,0,0,0,0,0,0,0,0,PNB,12000,NEXT_MONTH
64,2,52616,51269,51268,1,1,2,0,0,0,0,0,0,0,0,PNB,12000,NEXT_MONTH
64,1,52616,53081,53080,1,1,2,0,0,0,0,0,0,0,0,PNB,12250,NEXT_MONTH
64,2,52616,53081,53080,1,1,2,0,0,0,0,0,0,0,0,PNB,12250,NEXT_MONTH
64,1,52616,105266,105265,1,1,2,0,0,0,0,0,0,0,0,PNB,12500,NEXT_MONTH
64,2,52616,105266,105265,1,1,2,0,0,0,0,0,0,0,0,PNB,12500,NEXT_MONTH
64,1,52616,105268,105267,1,1,2,0,0,0,0,0,0,0,0,PNB,12750,NEXT_MONTH
64,2,52616,105268,105267,1,1,2,0,0,0,0,0,0,0,0,PNB,12750,NEXT_MONTH
64,1,52616,105270,105269,1,1,2,0,0,0,0,0,0,0,0,PNB,13000,NEXT_MONTH
64,2,52616,105270,105269,1,1,2,0,0,0,0,0,0,0,0,PNB,13000,NEXT_MONTH
64,1,52616,38489,38488,1,1,2,0,0,0,0,0,0,0,0,PNB,13250,NEXT_MONTH
64,2,52616,38489,38488,1,1,2,0,0,0,0,0,0,0,0,PNB,13250,NEXT_MONTH
64,1,52606,88891,88890,1,1,2,0,0,0,0,0,0,0,0,ONGC,8900,NEXT_MONTH
64,2,52606,88891,88890,1,1,2,0,0,0,0,0,0,0,0,ONGC,8900,NEXT_MONTH
64,1,52606,88893,88892,1,1,2,0,0,0,0,0,0,0,0,ONGC,9400,NEXT_MONTH
64,2,52606,88893,88892,1,1,2,0,0,0,0,0,0,0,0,ONGC,9400,NEXT_MONTH
64,1,52606,88895,88894,1,1,2,0,0,0,0,0,0,0,0,ONGC,9900,NEXT_MONTH
64,2,52606,88895,88894,1,1,2,0,0,0,0,0,0,0,0,ONGC,9900,NEXT_MONTH
64,1,52606,53300,53297,1,1,2,0,0,0,0,0,0,0,0,ONGC,10000,NEXT_MONTH
64,2,52606,53300,53297,1,1,2,0,0,0,0,0,0,0,0,ONGC,10000,NEXT_MONTH
64,1,52606,88897,88896,1,1,2,0,0,0,0,0,0,0,0,ONGC,10400,NEXT_MONTH
64,2,52606,88897,88896,1,1,2,0,0,0,0,0,0,0,0,ONGC,10400,NEXT_MONTH
64,1,52606,53322,53321,1,1,2,0,0,0,0,0,0,0,0,ONGC,10500,NEXT_MONTH
64,2,52606,53322,53321,1,1,2,0,0,0,0,0,0,0,0,ONGC,10500,NEXT_MONTH
64,1,52606,104460,104459,1,1,2,0,0,0,0,0,0,0,0,ONGC,10750,NEXT_MONTH
64,2,52606,104460,104459,1,1,2,0,0,0,0,0,0,0,0,ONGC,10750,NEXT_MONTH
64,1,52606,88899,88898,1,1,2,0,0,0,0,0,0,0,0,ONGC,10900,NEXT_MONTH
64,2,52606,88899,88898,1,1,2,0,0,0,0,0,0,0,0,ONGC,10900,NEXT_MONTH
64,1,52606,53434,53423,1,1,2,0,0,0,0,0,0,0,0,ONGC,11000,NEXT_MONTH
64,2,52606,53434,53423,1,1,2,0,0,0,0,0,0,0,0,ONGC,11000,NEXT_MONTH
64,1,52606,104462,104461,1,1,2,0,0,0,0,0,0,0,0,ONGC,11250,NEXT_MONTH
64,2,52606,104462,104461,1,1,2,0,0,0,0,0,0,0,0,ONGC,11250,NEXT_MONTH
64,1,52606,88901,88900,1,1,2,0,0,0,0,0,0,0,0,ONGC,11400,NEXT_MONTH
64,2,52606,88901,88900,1,1,2,0,0,0,0,0,0,0,0,ONGC,11400,NEXT_MONTH
64,1,52606,53436,53435,1,1,2,0,0,0,0,0,0,0,0,ONGC,11500,NEXT_MONTH
64,2,52606,53436,53435,1,1,2,0,0,0,0,0,0,0,0,ONGC,11500,NEXT_MONTH
64,1,52606,104464,104463,1,1,2,0,0,0,0,0,0,0,0,ONGC,11750,NEXT_MONTH
64,2,52606,104464,104463,1,1,2,0,0,0,0,0,0,0,0,ONGC,11750,NEXT_MONTH
64,1,52606,88903,88902,1,1,2,0,0,0,0,0,0,0,0,ONGC,11900,NEXT_MONTH
64,2,52606,88903,88902,1,1,2,0,0,0,0,0,0,0,0,ONGC,11900,NEXT_MONTH
64,1,52606,53438,53437,1,1,2,0,0,0,0,0,0,0,0,ONGC,12000,NEXT_MONTH
64,2,52606,53438,53437,1,1,2,0,0,0,0,0,0,0,0,ONGC,12000,NEXT_MONTH
64,1,52606,104466,104465,1,1,2,0,0,0,0,0,0,0,0,ONGC,12250,NEXT_MONTH
64,2,52606,104466,104465,1,1,2,0,0,0,0,0,0,0,0,ONGC,12250,NEXT_MONTH
64,1,52606,88905,88904,1,1,2,0,0,0,0,0,0,0,0,ONGC,12400,NEXT_MONTH
64,2,52606,88905,88904,1,1,2,0,0,0,0,0,0,0,0,ONGC,12400,NEXT_MONTH
64,1,52606,53447,53446,1,1,2,0,0,0,0,0,0,0,0,ONGC,12500,NEXT_MONTH
64,2,52606,53447,53446,1,1,2,0,0,0,0,0,0,0,0,ONGC,12500,NEXT_MONTH
64,1,52606,104468,104467,1,1,2,0,0,0,0,0,0,0,0,ONGC,12750,NEXT_MONTH
64,2,52606,104468,104467,1,1,2,0,0,0,0,0,0,0,0,ONGC,12750,NEXT_MONTH
64,1,52606,88907,88906,1,1,2,0,0,0,0,0,0,0,0,ONGC,12900,NEXT_MONTH
64,2,52606,88907,88906,1,1,2,0,0,0,0,0,0,0,0,ONGC,12900,NEXT_MONTH
64,1,52606,53454,53453,1,1,2,0,0,0,0,0,0,0,0,ONGC,13000,NEXT_MONTH
64,2,52606,53454,53453,1,1,2,0,0,0,0,0,0,0,0,ONGC,13000,NEXT_MONTH
64,1,52606,104470,104469,1,1,2,0,0,0,0,0,0,0,0,ONGC,13250,NEXT_MONTH
64,2,52606,104470,104469,1,1,2,0,0,0,0,0,0,0,0,ONGC,13250,NEXT_MONTH
64,1,52606,88909,88908,1,1,2,0,0,0,0,0,0,0,0,ONGC,13400,NEXT_MONTH
64,2,52606,88909,88908,1,1,2,0,0,0,0,0,0,0,0,ONGC,13400,NEXT_MONTH
64,1,52606,53463,53462,1,1,2,0,0,0,0,0,0,0,0,ONGC,13500,NEXT_MONTH
64,2,52606,53463,53462,1,1,2,0,0,0,0,0,0,0,0,ONGC,13500,NEXT_MONTH
64,1,52606,104472,104471,1,1,2,0,0,0,0,0,0,0,0,ONGC,13750,NEXT_MONTH
64,2,52606,104472,104471,1,1,2,0,0,0,0,0,0,0,0,ONGC,13750,NEXT_MONTH
64,1,52606,88911,88910,1,1,2,0,0,0,0,0,0,0,0,ONGC,13900,NEXT_MONTH
64,2,52606,88911,88910,1,1,2,0,0,0,0,0,0,0,0,ONGC,13900,NEXT_MONTH
64,1,52606,53465,53464,1,1,2,0,0,0,0,0,0,0,0,ONGC,14000,NEXT_MONTH
64,2,52606,53465,53464,1,1,2,0,0,0,0,0,0,0,0,ONGC,14000,NEXT_MONTH
64,1,52606,104474,104473,1,1,2,0,0,0,0,0,0,0,0,ONGC,14250,NEXT_MONTH
64,2,52606,104474,104473,1,1,2,0,0,0,0,0,0,0,0,ONGC,14250,NEXT_MONTH
64,1,52606,88913,88912,1,1,2,0,0,0,0,0,0,0,0,ONGC,14400,NEXT_MONTH
64,2,52606,88913,88912,1,1,2,0,0,0,0,0,0,0,0,ONGC,14400,NEXT_MONTH
64,1,52606,53471,53470,1,1,2,0,0,0,0,0,0,0,0,ONGC,14500,NEXT_MONTH
64,2,52606,53471,53470,1,1,2,0,0,0,0,0,0,0,0,ONGC,14500,NEXT_MONTH
64,1,52606,104476,104475,1,1,2,0,0,0,0,0,0,0,0,ONGC,14750,NEXT_MONTH
64,2,52606,104476,104475,1,1,2,0,0,0,0,0,0,0,0,ONGC,14750,NEXT_MONTH
64,1,52606,88915,88914,1,1,2,0,0,0,0,0,0,0,0,ONGC,14900,NEXT_MONTH
64,2,52606,88915,88914,1,1,2,0,0,0,0,0,0,0,0,ONGC,14900,NEXT_MONTH
64,1,52606,53479,53478,1,1,2,0,0,0,0,0,0,0,0,ONGC,15000,NEXT_MONTH
64,2,52606,53479,53478,1,1,2,0,0,0,0,0,0,0,0,ONGC,15000,NEXT_MONTH
64,1,52606,104478,104477,1,1,2,0,0,0,0,0,0,0,0,ONGC,15250,NEXT_MONTH
64,2,52606,104478,104477,1,1,2,0,0,0,0,0,0,0,0,ONGC,15250,NEXT_MONTH
64,1,52606,88917,88916,1,1,2,0,0,0,0,0,0,0,0,ONGC,15400,NEXT_MONTH
64,2,52606,88917,88916,1,1,2,0,0,0,0,0,0,0,0,ONGC,15400,NEXT_MONTH
64,1,52606,53486,53485,1,1,2,0,0,0,0,0,0,0,0,ONGC,15500,NEXT_MONTH
64,2,52606,53486,53485,1,1,2,0,0,0,0,0,0,0,0,ONGC,15500,NEXT_MONTH
64,1,52606,104480,104479,1,1,2,0,0,0,0,0,0,0,0,ONGC,15750,NEXT_MONTH
64,2,52606,104480,104479,1,1,2,0,0,0,0,0,0,0,0,ONGC,15750,NEXT_MONTH
64,1,52606,88919,88918,1,1,2,0,0,0,0,0,0,0,0,ONGC,15900,NEXT_MONTH
64,2,52606,88919,88918,1,1,2,0,0,0,0,0,0,0,0,ONGC,15900,NEXT_MONTH
64,1,52606,53492,53489,1,1,2,0,0,0,0,0,0,0,0,ONGC,16000,NEXT_MONTH
64,2,52606,53492,53489,1,1,2,0,0,0,0,0,0,0,0,ONGC,16000,NEXT_MONTH
64,1,52606,104482,104481,1,1,2,0,0,0,0,0,0,0,0,ONGC,16250,NEXT_MONTH
64,2,52606,104482,104481,1,1,2,0,0,0,0,0,0,0,0,ONGC,16250,NEXT_MONTH
64,1,52606,88921,88920,1,1,2,0,0,0,0,0,0,0,0,ONGC,16400,NEXT_MONTH
64,2,52606,88921,88920,1,1,2,0,0,0,0,0,0,0,0,ONGC,16400,NEXT_MONTH
64,1,52606,53494,53493,1,1,2,0,0,0,0,0,0,0,0,ONGC,16500,NEXT_MONTH
64,2,52606,53494,53493,1,1,2,0,0,0,0,0,0,0,0,ONGC,16500,NEXT_MONTH
64,1,52606,104484,104483,1,1,2,0,0,0,0,0,0,0,0,ONGC,16750,NEXT_MONTH
64,2,52606,104484,104483,1,1,2,0,0,0,0,0,0,0,0,ONGC,16750,NEXT_MONTH
64,1,52606,88923,88922,1,1,2,0,0,0,0,0,0,0,0,ONGC,16900,NEXT_MONTH
64,2,52606,88923,88922,1,1,2,0,0,0,0,0,0,0,0,ONGC,16900,NEXT_MONTH
64,1,52606,53502,53495,1,1,2,0,0,0,0,0,0,0,0,ONGC,17000,NEXT_MONTH
64,2,52606,53502,53495,1,1,2,0,0,0,0,0,0,0,0,ONGC,17000,NEXT_MONTH
64,1,52606,104486,104485,1,1,2,0,0,0,0,0,0,0,0,ONGC,17250,NEXT_MONTH
64,2,52606,104486,104485,1,1,2,0,0,0,0,0,0,0,0,ONGC,17250,NEXT_MONTH
64,1,52606,88925,88924,1,1,2,0,0,0,0,0,0,0,0,ONGC,17400,NEXT_MONTH
64,2,52606,88925,88924,1,1,2,0,0,0,0,0,0,0,0,ONGC,17400,NEXT_MONTH
64,1,52606,53504,53503,1,1,2,0,0,0,0,0,0,0,0,ONGC,17500,NEXT_MONTH
64,2,52606,53504,53503,1,1,2,0,0,0,0,0,0,0,0,ONGC,17500,NEXT_MONTH
64,1,52606,104488,104487,1,1,2,0,0,0,0,0,0,0,0,ONGC,17750,NEXT_MONTH
64,2,52606,104488,104487,1,1,2,0,0,0,0,0,0,0,0,ONGC,17750,NEXT_MONTH
64,1,52606,88927,88926,1,1,2,0,0,0,0,0,0,0,0,ONGC,17900,NEXT_MONTH
64,2,52606,88927,88926,1,1,2,0,0,0,0,0,0,0,0,ONGC,17900,NEXT_MONTH
64,1,52606,53506,53505,1,1,2,0,0,0,0,0,0,0,0,ONGC,18000,NEXT_MONTH
64,2,52606,53506,53505,1,1,2,0,0,0,0,0,0,0,0,ONGC,18000,NEXT_MONTH
64,1,52606,104490,104489,1,1,2,0,0,0,0,0,0,0,0,ONGC,18250,NEXT_MONTH
64,2,52606,104490,104489,1,1,2,0,0,0,0,0,0,0,0,ONGC,18250,NEXT_MONTH
64,1,52606,88929,88928,1,1,2,0,0,0,0,0,0,0,0,ONGC,18400,NEXT_MONTH
64,2,52606,88929,88928,1,1,2,0,0,0,0,0,0,0,0,ONGC,18400,NEXT_MONTH
64,1,52606,53508,53507,1,1,2,0,0,0,0,0,0,0,0,ONGC,18500,NEXT_MONTH
64,2,52606,53508,53507,1,1,2,0,0,0,0,0,0,0,0,ONGC,18500,NEXT_MONTH
64,1,52606,104492,104491,1,1,2,0,0,0,0,0,0,0,0,ONGC,18750,NEXT_MONTH
64,2,52606,104492,104491,1,1,2,0,0,0,0,0,0,0,0,ONGC,18750,NEXT_MONTH
64,1,52606,88931,88930,1,1,2,0,0,0,0,0,0,0,0,ONGC,18900,NEXT_MONTH
64,2,52606,88931,88930,1,1,2,0,0,0,0,0,0,0,0,ONGC,18900,NEXT_MONTH
64,1,52606,53510,53509,1,1,2,0,0,0,0,0,0,0,0,ONGC,19000,NEXT_MONTH
64,2,52606,53510,53509,1,1,2,0,0,0,0,0,0,0,0,ONGC,19000,NEXT_MONTH
64,1,52606,104494,104493,1,1,2,0,0,0,0,0,0,0,0,ONGC,19250,NEXT_MONTH
64,2,52606,104494,104493,1,1,2,0,0,0,0,0,0,0,0,ONGC,19250,NEXT_MONTH
64,1,52606,88933,88932,1,1,2,0,0,0,0,0,0,0,0,ONGC,19400,NEXT_MONTH
64,2,52606,88933,88932,1,1,2,0,0,0,0,0,0,0,0,ONGC,19400,NEXT_MONTH
64,1,52606,53512,53511,1,1,2,0,0,0,0,0,0,0,0,ONGC,19500,NEXT_MONTH
64,2,52606,53512,53511,1,1,2,0,0,0,0,0,0,0,0,ONGC,19500,NEXT_MONTH
64,1,52606,104496,104495,1,1,2,0,0,0,0,0,0,0,0,ONGC,19750,NEXT_MONTH
64,2,52606,104496,104495,1,1,2,0,0,0,0,0,0,0,0,ONGC,19750,NEXT_MONTH
64,1,52606,88935,88934,1,1,2,0,0,0,0,0,0,0,0,ONGC,19900,NEXT_MONTH
64,2,52606,88935,88934,1,1,2,0,0,0,0,0,0,0,0,ONGC,19900,NEXT_MONTH
64,1,52606,53514,53513,1,1,2,0,0,0,0,0,0,0,0,ONGC,20000,NEXT_MONTH
64,2,52606,53514,53513,1,1,2,0,0,0,0,0,0,0,0,ONGC,20000,NEXT_MONTH
64,1,52606,104498,104497,1,1,2,0,0,0,0,0,0,0,0,ONGC,20250,NEXT_MONTH
64,2,52606,104498,104497,1,1,2,0,0,0,0,0,0,0,0,ONGC,20250,NEXT_MONTH
64,1,52606,88937,88936,1,1,2,0,0,0,0,0,0,0,0,ONGC,20400,NEXT_MONTH
64,2,52606,88937,88936,1,1,2,0,0,0,0,0,0,0,0,ONGC,20400,NEXT_MONTH
64,1,52606,53516,53515,1,1,2,0,0,0,0,0,0,0,0,ONGC,20500,NEXT_MONTH
64,2,52606,53516,53515,1,1,2,0,0,0,0,0,0,0,0,ONGC,20500,NEXT_MONTH
64,1,52606,36951,36949,1,1,2,0,0,0,0,0,0,0,0,ONGC,20750,NEXT_MONTH
64,2,52606,36951,36949,1,1,2,0,0,0,0,0,0,0,0,ONGC,20750,NEXT_MONTH
64,1,52606,88964,88963,1,1,2,0,0,0,0,0,0,0,0,ONGC,20900,NEXT_MONTH
64,2,52606,88964,88963,1,1,2,0,0,0,0,0,0,0,0,ONGC,20900,NEXT_MONTH
64,1,52606,53520,53519,1,1,2,0,0,0,0,0,0,0,0,ONGC,21000,NEXT_MONTH
64,2,52606,53520,53519,1,1,2,0,0,0,0,0,0,0,0,ONGC,21000,NEXT_MONTH
64,1,52606,36985,36984,1,1,2,0,0,0,0,0,0,0,0,ONGC,21400,NEXT_MONTH
64,2,52606,36985,36984,1,1,2,0,0,0,0,0,0,0,0,ONGC,21400,NEXT_MONTH
64,1,52606,53522,53521,1,1,2,0,0,0,0,0,0,0,0,ONGC,21500,NEXT_MONTH
64,2,52606,53522,53521,1,1,2,0,0,0,0,0,0,0,0,ONGC,21500,NEXT_MONTH
64,1,52606,41229,41226,1,1,2,0,0,0,0,0,0,0,0,ONGC,21900,NEXT_MONTH
64,2,52606,41229,41226,1,1,2,0,0,0,0,0,0,0,0,ONGC,21900,NEXT_MONTH
64,1,52606,53524,53523,1,1,2,0,0,0,0,0,0,0,0,ONGC,22000,NEXT_MONTH
64,2,52606,53524,53523,1,1,2,0,0,0,0,0,0,0,0,ONGC,22000,NEXT_MONTH
64,1,52624,35777,35776,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,82000,NEXT_MONTH
64,2,52624,35777,35776,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,82000,NEXT_MONTH
64,1,52624,93723,93722,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,84000,NEXT_MONTH
64,2,52624,93723,93722,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,84000,NEXT_MONTH
64,1,52624,93725,93724,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,86000,NEXT_MONTH
64,2,52624,93725,93724,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,86000,NEXT_MONTH
64,1,52624,93727,93726,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,88000,NEXT_MONTH
64,2,52624,93727,93726,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,88000,NEXT_MONTH
64,1,52624,93729,93728,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,90000,NEXT_MONTH
64,2,52624,93729,93728,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,90000,NEXT_MONTH
64,1,52624,93731,93730,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,92000,NEXT_MONTH
64,2,52624,93731,93730,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,92000,NEXT_MONTH
64,1,52624,93733,93732,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,94000,NEXT_MONTH
64,2,52624,93733,93732,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,94000,NEXT_MONTH
64,1,52624,93735,93734,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,96000,NEXT_MONTH
64,2,52624,93735,93734,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,96000,NEXT_MONTH
64,1,52624,93809,93808,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,98000,NEXT_MONTH
64,2,52624,93809,93808,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,98000,NEXT_MONTH
64,1,52624,93811,93810,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,100000,NEXT_MONTH
64,2,52624,93811,93810,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,100000,NEXT_MONTH
