Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
1,1,52544,89986,89985,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,48500,CURRENT_MONTH
1,2,52544,89986,89985,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,48500,CURRENT_MONTH
1,1,52544,69993,69992,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,49000,CURRENT_MONTH
1,2,52544,69993,69992,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,49000,CURRENT_MONTH
1,1,52544,89988,89987,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,49500,CURRENT_MONTH
1,2,52544,89988,89987,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,49500,CURRENT_MONTH
1,1,52544,36517,36516,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,50000,CURRENT_MONTH
1,2,52544,36517,36516,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,50000,CURRENT_MONTH
1,1,52544,43720,43719,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,50500,CURRENT_MONTH
1,2,52544,43720,43719,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,50500,CURRENT_MONTH
1,1,52544,37961,37958,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,51000,CURRENT_MONTH
1,2,52544,37961,37958,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,51000,CURRENT_MONTH
1,1,52544,40612,40611,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,52000,CURRENT_MONTH
1,2,52544,40612,40611,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,52000,CURRENT_MONTH
1,1,52544,43581,43580,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,53000,CURRENT_MONTH
1,2,52544,43581,43580,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,53000,CURRENT_MONTH
1,1,52544,41088,41087,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,54000,CURRENT_MONTH
1,2,52544,41088,41087,1,500,2,0,0,0,0,0,0,0,0,ICICIBANK,54000,CURRENT_MONTH
1,1,52464,53776,53775,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4000,CURRENT_MONTH
1,2,52464,53776,53775,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4000,CURRENT_MONTH
1,1,52464,54806,54805,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4250,CURRENT_MONTH
1,2,52464,54806,54805,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4250,CURRENT_MONTH
1,1,52464,54808,54807,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4500,CURRENT_MONTH
1,2,52464,54808,54807,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4500,CURRENT_MONTH
1,1,52464,54810,54809,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4750,CURRENT_MONTH
1,2,52464,54810,54809,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,4750,CURRENT_MONTH
1,1,52464,54812,54811,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5000,CURRENT_MONTH
1,2,52464,54812,54811,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5000,CURRENT_MONTH
1,1,52464,54814,54813,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5250,CURRENT_MONTH
1,2,52464,54814,54813,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5250,CURRENT_MONTH
1,1,52464,54816,54815,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5500,CURRENT_MONTH
1,2,52464,54816,54815,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5500,CURRENT_MONTH
1,1,52464,54818,54817,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5750,CURRENT_MONTH
1,2,52464,54818,54817,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,5750,CURRENT_MONTH
1,1,52464,54820,54819,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6000,CURRENT_MONTH
1,2,52464,54820,54819,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6000,CURRENT_MONTH
1,1,52464,54822,54821,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6250,CURRENT_MONTH
1,2,52464,54822,54821,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6250,CURRENT_MONTH
1,1,52464,54825,54823,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6500,CURRENT_MONTH
1,2,52464,54825,54823,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6500,CURRENT_MONTH
1,1,52464,54829,54826,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6750,CURRENT_MONTH
1,2,52464,54829,54826,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,6750,CURRENT_MONTH
1,1,52464,54831,54830,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7000,CURRENT_MONTH
1,2,52464,54831,54830,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7000,CURRENT_MONTH
1,1,52464,54835,54832,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7250,CURRENT_MONTH
1,2,52464,54835,54832,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7250,CURRENT_MONTH
1,1,52464,54837,54836,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7500,CURRENT_MONTH
1,2,52464,54837,54836,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7500,CURRENT_MONTH
1,1,52464,54843,54838,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7750,CURRENT_MONTH
1,2,52464,54843,54838,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,7750,CURRENT_MONTH
1,1,52464,54845,54844,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8000,CURRENT_MONTH
1,2,52464,54845,54844,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8000,CURRENT_MONTH
1,1,52464,54847,54846,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8250,CURRENT_MONTH
1,2,52464,54847,54846,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8250,CURRENT_MONTH
1,1,52464,54849,54848,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8500,CURRENT_MONTH
1,2,52464,54849,54848,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8500,CURRENT_MONTH
1,1,52464,54851,54850,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8750,CURRENT_MONTH
1,2,52464,54851,54850,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,8750,CURRENT_MONTH
1,1,52464,54853,54852,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9000,CURRENT_MONTH
1,2,52464,54853,54852,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9000,CURRENT_MONTH
1,1,52464,54855,54854,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9250,CURRENT_MONTH
1,2,52464,54855,54854,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9250,CURRENT_MONTH
1,1,52464,54857,54856,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9500,CURRENT_MONTH
1,2,52464,54857,54856,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9500,CURRENT_MONTH
1,1,52464,54859,54858,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9750,CURRENT_MONTH
1,2,52464,54859,54858,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,9750,CURRENT_MONTH
1,1,52464,54861,54860,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10000,CURRENT_MONTH
1,2,52464,54861,54860,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10000,CURRENT_MONTH
1,1,52464,54863,54862,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10250,CURRENT_MONTH
1,2,52464,54863,54862,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10250,CURRENT_MONTH
1,1,52464,54865,54864,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10500,CURRENT_MONTH
1,2,52464,54865,54864,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10500,CURRENT_MONTH
1,1,52464,54867,54866,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10750,CURRENT_MONTH
1,2,52464,54867,54866,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,10750,CURRENT_MONTH
1,1,52464,54869,54868,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11000,CURRENT_MONTH
1,2,52464,54869,54868,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11000,CURRENT_MONTH
1,1,52464,54871,54870,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11250,CURRENT_MONTH
1,2,52464,54871,54870,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11250,CURRENT_MONTH
1,1,52464,54873,54872,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11500,CURRENT_MONTH
1,2,52464,54873,54872,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11500,CURRENT_MONTH
1,1,52464,54875,54874,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11750,CURRENT_MONTH
1,2,52464,54875,54874,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,11750,CURRENT_MONTH
1,1,52464,54877,54876,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12000,CURRENT_MONTH
1,2,52464,54877,54876,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12000,CURRENT_MONTH
1,1,52464,54879,54878,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12250,CURRENT_MONTH
1,2,52464,54879,54878,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12250,CURRENT_MONTH
1,1,52464,54881,54880,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12500,CURRENT_MONTH
1,2,52464,54881,54880,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12500,CURRENT_MONTH
1,1,52464,54883,54882,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12750,CURRENT_MONTH
1,2,52464,54883,54882,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,12750,CURRENT_MONTH
1,1,52464,54885,54884,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13000,CURRENT_MONTH
1,2,52464,54885,54884,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13000,CURRENT_MONTH
1,1,52464,54887,54886,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13250,CURRENT_MONTH
1,2,52464,54887,54886,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13250,CURRENT_MONTH
1,1,52464,36263,36262,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13500,CURRENT_MONTH
1,2,52464,36263,36262,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13500,CURRENT_MONTH
1,1,52464,40400,40399,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13750,CURRENT_MONTH
1,2,52464,40400,40399,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,13750,CURRENT_MONTH
1,1,52464,44378,44372,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,14000,CURRENT_MONTH
1,2,52464,44378,44372,1,500,2,0,0,0,0,0,0,0,0,ASHOKLEY,14000,CURRENT_MONTH
1,1,52555,73816,73815,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,75000,CURRENT_MONTH
1,2,52555,73816,73815,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,75000,CURRENT_MONTH
1,1,52555,73844,73843,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,80000,CURRENT_MONTH
1,2,52555,73844,73843,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,80000,CURRENT_MONTH
1,1,52555,73950,73949,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,85000,CURRENT_MONTH
1,2,52555,73950,73949,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,85000,CURRENT_MONTH
1,1,52555,73994,73991,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,90000,CURRENT_MONTH
1,2,52555,73994,73991,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,90000,CURRENT_MONTH
1,1,52555,73996,73995,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,95000,CURRENT_MONTH
1,2,52555,73996,73995,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,95000,CURRENT_MONTH
1,1,52555,73998,73997,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,100000,CURRENT_MONTH
1,2,52555,73998,73997,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,100000,CURRENT_MONTH
1,1,52555,74000,73999,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,105000,CURRENT_MONTH
1,2,52555,74000,73999,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,105000,CURRENT_MONTH
1,1,52555,74002,74001,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,110000,CURRENT_MONTH
1,2,52555,74002,74001,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,110000,CURRENT_MONTH
1,1,52555,74004,74003,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,115000,CURRENT_MONTH
1,2,52555,74004,74003,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,115000,CURRENT_MONTH
1,1,52555,74006,74005,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,120000,CURRENT_MONTH
1,2,52555,74006,74005,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,120000,CURRENT_MONTH
1,1,52555,74008,74007,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,125000,CURRENT_MONTH
1,2,52555,74008,74007,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,125000,CURRENT_MONTH
1,1,52555,45602,45599,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,126000,CURRENT_MONTH
1,2,52555,45602,45599,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,126000,CURRENT_MONTH
1,1,52555,45606,45603,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,128000,CURRENT_MONTH
1,2,52555,45606,45603,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,128000,CURRENT_MONTH
1,1,52555,74010,74009,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,130000,CURRENT_MONTH
1,2,52555,74010,74009,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,130000,CURRENT_MONTH
1,1,52555,44698,44697,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,132000,CURRENT_MONTH
1,2,52555,44698,44697,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,132000,CURRENT_MONTH
1,1,52555,38184,38183,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,134000,CURRENT_MONTH
1,2,52555,38184,38183,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,134000,CURRENT_MONTH
1,1,52555,74012,74011,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,135000,CURRENT_MONTH
1,2,52555,74012,74011,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,135000,CURRENT_MONTH
1,1,52555,38197,38196,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,136000,CURRENT_MONTH
1,2,52555,38197,38196,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,136000,CURRENT_MONTH
1,1,52555,36551,36550,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,138000,CURRENT_MONTH
1,2,52555,36551,36550,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,138000,CURRENT_MONTH
1,1,52555,74014,74013,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,140000,CURRENT_MONTH
1,2,52555,74014,74013,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,140000,CURRENT_MONTH
1,1,52555,91332,91331,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,142000,CURRENT_MONTH
1,2,52555,91332,91331,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,142000,CURRENT_MONTH
1,1,52555,91334,91333,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,144000,CURRENT_MONTH
1,2,52555,91334,91333,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,144000,CURRENT_MONTH
1,1,52555,74016,74015,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,145000,CURRENT_MONTH
1,2,52555,74016,74015,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,145000,CURRENT_MONTH
1,1,52555,91336,91335,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,146000,CURRENT_MONTH
1,2,52555,91336,91335,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,146000,CURRENT_MONTH
1,1,52555,91338,91337,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,148000,CURRENT_MONTH
1,2,52555,91338,91337,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,148000,CURRENT_MONTH
1,1,52555,74018,74017,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,150000,CURRENT_MONTH
1,2,52555,74018,74017,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,150000,CURRENT_MONTH
1,1,52555,91340,91339,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,152000,CURRENT_MONTH
1,2,52555,91340,91339,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,152000,CURRENT_MONTH
1,1,52555,91342,91341,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,154000,CURRENT_MONTH
1,2,52555,91342,91341,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,154000,CURRENT_MONTH
1,1,52555,74020,74019,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,155000,CURRENT_MONTH
1,2,52555,74020,74019,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,155000,CURRENT_MONTH
1,1,52555,91344,91343,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,156000,CURRENT_MONTH
1,2,52555,91344,91343,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,156000,CURRENT_MONTH
1,1,52555,91346,91345,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,158000,CURRENT_MONTH
1,2,52555,91346,91345,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,158000,CURRENT_MONTH
1,1,52555,74022,74021,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,160000,CURRENT_MONTH
1,2,52555,74022,74021,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,160000,CURRENT_MONTH
1,1,52555,91348,91347,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,162000,CURRENT_MONTH
1,2,52555,91348,91347,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,162000,CURRENT_MONTH
1,1,52555,91350,91349,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,164000,CURRENT_MONTH
1,2,52555,91350,91349,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,164000,CURRENT_MONTH
1,1,52555,74024,74023,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,165000,CURRENT_MONTH
1,2,52555,74024,74023,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,165000,CURRENT_MONTH
1,1,52555,91352,91351,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,166000,CURRENT_MONTH
1,2,52555,91352,91351,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,166000,CURRENT_MONTH
1,1,52555,91354,91353,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,168000,CURRENT_MONTH
1,2,52555,91354,91353,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,168000,CURRENT_MONTH
1,1,52555,74026,74025,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,170000,CURRENT_MONTH
1,2,52555,74026,74025,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,170000,CURRENT_MONTH
1,1,52555,91356,91355,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,172000,CURRENT_MONTH
1,2,52555,91356,91355,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,172000,CURRENT_MONTH
1,1,52555,91358,91357,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,174000,CURRENT_MONTH
1,2,52555,91358,91357,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,174000,CURRENT_MONTH
1,1,52555,74028,74027,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,175000,CURRENT_MONTH
1,2,52555,74028,74027,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,175000,CURRENT_MONTH
1,1,52555,91360,91359,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,176000,CURRENT_MONTH
1,2,52555,91360,91359,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,176000,CURRENT_MONTH
1,1,52555,91362,91361,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,178000,CURRENT_MONTH
1,2,52555,91362,91361,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,178000,CURRENT_MONTH
1,1,52555,74030,74029,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,180000,CURRENT_MONTH
1,2,52555,74030,74029,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,180000,CURRENT_MONTH
1,1,52555,91364,91363,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,182000,CURRENT_MONTH
1,2,52555,91364,91363,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,182000,CURRENT_MONTH
1,1,52555,91366,91365,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,184000,CURRENT_MONTH
1,2,52555,91366,91365,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,184000,CURRENT_MONTH
1,1,52555,74032,74031,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,185000,CURRENT_MONTH
1,2,52555,74032,74031,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,185000,CURRENT_MONTH
1,1,52555,91368,91367,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,186000,CURRENT_MONTH
1,2,52555,91368,91367,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,186000,CURRENT_MONTH
1,1,52555,91370,91369,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,188000,CURRENT_MONTH
1,2,52555,91370,91369,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,188000,CURRENT_MONTH
1,1,52555,74034,74033,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,190000,CURRENT_MONTH
1,2,52555,74034,74033,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,190000,CURRENT_MONTH
1,1,52555,91372,91371,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,192000,CURRENT_MONTH
1,2,52555,91372,91371,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,192000,CURRENT_MONTH
1,1,52555,91374,91373,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,194000,CURRENT_MONTH
1,2,52555,91374,91373,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,194000,CURRENT_MONTH
1,1,52555,74036,74035,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,195000,CURRENT_MONTH
1,2,52555,74036,74035,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,195000,CURRENT_MONTH
1,1,52555,91376,91375,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,196000,CURRENT_MONTH
1,2,52555,91376,91375,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,196000,CURRENT_MONTH
1,1,52555,91378,91377,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,198000,CURRENT_MONTH
1,2,52555,91378,91377,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,198000,CURRENT_MONTH
1,1,52555,74153,74152,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,200000,CURRENT_MONTH
1,2,52555,74153,74152,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,200000,CURRENT_MONTH
1,1,52555,91380,91379,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,202000,CURRENT_MONTH
1,2,52555,91380,91379,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,202000,CURRENT_MONTH
1,1,52555,91382,91381,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,204000,CURRENT_MONTH
1,2,52555,91382,91381,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,204000,CURRENT_MONTH
1,1,52555,74261,74159,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,205000,CURRENT_MONTH
1,2,52555,74261,74159,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,205000,CURRENT_MONTH
1,1,52555,91384,91383,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,206000,CURRENT_MONTH
1,2,52555,91384,91383,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,206000,CURRENT_MONTH
1,1,52555,91386,91385,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,208000,CURRENT_MONTH
1,2,52555,91386,91385,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,208000,CURRENT_MONTH
1,1,52555,74264,74263,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,210000,CURRENT_MONTH
1,2,52555,74264,74263,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,210000,CURRENT_MONTH
1,1,52555,91388,91387,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,212000,CURRENT_MONTH
1,2,52555,91388,91387,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,212000,CURRENT_MONTH
1,1,52555,91390,91389,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,214000,CURRENT_MONTH
1,2,52555,91390,91389,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,214000,CURRENT_MONTH
1,1,52555,74274,74273,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,215000,CURRENT_MONTH
1,2,52555,74274,74273,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,215000,CURRENT_MONTH
1,1,52555,91392,91391,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,216000,CURRENT_MONTH
1,2,52555,91392,91391,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,216000,CURRENT_MONTH
1,1,52555,91394,91393,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,218000,CURRENT_MONTH
1,2,52555,91394,91393,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,218000,CURRENT_MONTH
1,1,52555,35459,35458,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,220000,CURRENT_MONTH
1,2,52555,35459,35458,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,220000,CURRENT_MONTH
1,1,52555,91396,91395,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,222000,CURRENT_MONTH
1,2,52555,91396,91395,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,222000,CURRENT_MONTH
1,1,52555,36723,36718,1,500,2,0,0,0,0,0,0,0,0,INDUSINDBK,225000,CURRENT_MONTH
