Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
3,2,49027,94153,94152,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8500,CURRENT_MONTH
3,1,49027,94155,94154,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9000,CURRENT_MONTH
3,2,49027,94155,94154,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9000,CURRENT_MONTH
3,1,49027,94157,94156,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9500,CURRENT_MONTH
3,2,49027,94157,94156,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9500,CURRENT_MONTH
3,1,49027,94159,94158,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10000,CURRENT_MONTH
3,2,49027,94159,94158,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10000,CURRENT_MONTH
3,1,49027,94161,94160,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10500,CURRENT_MONTH
3,2,49027,94161,94160,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10500,CURRENT_MONTH
3,1,49027,94163,94162,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11000,CURRENT_MONTH
3,2,49027,94163,94162,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11000,CURRENT_MONTH
3,1,49027,94165,94164,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11500,CURRENT_MONTH
3,2,49027,94165,94164,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11500,CURRENT_MONTH
3,1,49027,94167,94166,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12000,CURRENT_MONTH
3,2,49027,94167,94166,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12000,CURRENT_MONTH
3,1,49027,94169,94168,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12500,CURRENT_MONTH
3,2,49027,94169,94168,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12500,CURRENT_MONTH
3,1,49027,94171,94170,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13000,CURRENT_MONTH
3,2,49027,94171,94170,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13000,CURRENT_MONTH
3,1,49027,94257,94256,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13500,CURRENT_MONTH
3,2,49027,94257,94256,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13500,CURRENT_MONTH
3,1,49027,94259,94258,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14000,CURRENT_MONTH
3,2,49027,94259,94258,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14000,CURRENT_MONTH
3,1,49027,36558,36557,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14500,CURRENT_MONTH
3,2,49027,36558,36557,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14500,CURRENT_MONTH
3,1,49027,39990,39989,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15000,CURRENT_MONTH
3,2,49027,39990,39989,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15000,CURRENT_MONTH
3,1,49051,42658,42657,1,500,2,0,0,0,0,0,0,0,0,PNB,2500,CURRENT_MONTH
3,2,49051,42658,42657,1,500,2,0,0,0,0,0,0,0,0,PNB,2500,CURRENT_MONTH
3,1,49051,42664,42663,1,500,2,0,0,0,0,0,0,0,0,PNB,3000,CURRENT_MONTH
3,2,49051,42664,42663,1,500,2,0,0,0,0,0,0,0,0,PNB,3000,CURRENT_MONTH
3,1,49051,42321,42320,1,500,2,0,0,0,0,0,0,0,0,PNB,3500,CURRENT_MONTH
3,2,49051,42321,42320,1,500,2,0,0,0,0,0,0,0,0,PNB,3500,CURRENT_MONTH
3,1,49051,45015,45014,1,500,2,0,0,0,0,0,0,0,0,PNB,4000,CURRENT_MONTH
3,2,49051,45015,45014,1,500,2,0,0,0,0,0,0,0,0,PNB,4000,CURRENT_MONTH
3,1,49051,95249,95248,1,500,2,0,0,0,0,0,0,0,0,PNB,4500,CURRENT_MONTH
3,2,49051,95249,95248,1,500,2,0,0,0,0,0,0,0,0,PNB,4500,CURRENT_MONTH
3,1,49051,95251,95250,1,500,2,0,0,0,0,0,0,0,0,PNB,5000,CURRENT_MONTH
3,2,49051,95251,95250,1,500,2,0,0,0,0,0,0,0,0,PNB,5000,CURRENT_MONTH
3,1,49051,95253,95252,1,500,2,0,0,0,0,0,0,0,0,PNB,5500,CURRENT_MONTH
3,2,49051,95253,95252,1,500,2,0,0,0,0,0,0,0,0,PNB,5500,CURRENT_MONTH
3,1,49051,95255,95254,1,500,2,0,0,0,0,0,0,0,0,PNB,6000,CURRENT_MONTH
3,2,49051,95255,95254,1,500,2,0,0,0,0,0,0,0,0,PNB,6000,CURRENT_MONTH
3,1,49051,95257,95256,1,500,2,0,0,0,0,0,0,0,0,PNB,6500,CURRENT_MONTH
3,2,49051,95257,95256,1,500,2,0,0,0,0,0,0,0,0,PNB,6500,CURRENT_MONTH
3,1,49051,95259,95258,1,500,2,0,0,0,0,0,0,0,0,PNB,7000,CURRENT_MONTH
3,2,49051,95259,95258,1,500,2,0,0,0,0,0,0,0,0,PNB,7000,CURRENT_MONTH
3,1,49051,95261,95260,1,500,2,0,0,0,0,0,0,0,0,PNB,7500,CURRENT_MONTH
3,2,49051,95261,95260,1,500,2,0,0,0,0,0,0,0,0,PNB,7500,CURRENT_MONTH
3,1,49051,95263,95262,1,500,2,0,0,0,0,0,0,0,0,PNB,8000,CURRENT_MONTH
3,2,49051,95263,95262,1,500,2,0,0,0,0,0,0,0,0,PNB,8000,CURRENT_MONTH
3,1,49051,95265,95264,1,500,2,0,0,0,0,0,0,0,0,PNB,8500,CURRENT_MONTH
3,2,49051,95265,95264,1,500,2,0,0,0,0,0,0,0,0,PNB,8500,CURRENT_MONTH
3,1,49051,95267,95266,1,500,2,0,0,0,0,0,0,0,0,PNB,9000,CURRENT_MONTH
3,2,49051,95267,95266,1,500,2,0,0,0,0,0,0,0,0,PNB,9000,CURRENT_MONTH
3,1,49051,95269,95268,1,500,2,0,0,0,0,0,0,0,0,PNB,9500,CURRENT_MONTH
3,2,49051,95269,95268,1,500,2,0,0,0,0,0,0,0,0,PNB,9500,CURRENT_MONTH
3,1,49051,95271,95270,1,500,2,0,0,0,0,0,0,0,0,PNB,10000,CURRENT_MONTH
3,2,49051,95271,95270,1,500,2,0,0,0,0,0,0,0,0,PNB,10000,CURRENT_MONTH
3,1,49051,95273,95272,1,500,2,0,0,0,0,0,0,0,0,PNB,10500,CURRENT_MONTH
3,2,49051,95273,95272,1,500,2,0,0,0,0,0,0,0,0,PNB,10500,CURRENT_MONTH
3,1,49051,95275,95274,1,500,2,0,0,0,0,0,0,0,0,PNB,11000,CURRENT_MONTH
3,2,49051,95275,95274,1,500,2,0,0,0,0,0,0,0,0,PNB,11000,CURRENT_MONTH
3,1,49051,95277,95276,1,500,2,0,0,0,0,0,0,0,0,PNB,11500,CURRENT_MONTH
3,2,49051,95277,95276,1,500,2,0,0,0,0,0,0,0,0,PNB,11500,CURRENT_MONTH
3,1,49051,95283,95278,1,500,2,0,0,0,0,0,0,0,0,PNB,12000,CURRENT_MONTH
3,2,49051,95283,95278,1,500,2,0,0,0,0,0,0,0,0,PNB,12000,CURRENT_MONTH
3,1,49051,95285,95284,1,500,2,0,0,0,0,0,0,0,0,PNB,12500,CURRENT_MONTH
3,2,49051,95285,95284,1,500,2,0,0,0,0,0,0,0,0,PNB,12500,CURRENT_MONTH
3,1,49051,95291,95290,1,500,2,0,0,0,0,0,0,0,0,PNB,13000,CURRENT_MONTH
3,2,49051,95291,95290,1,500,2,0,0,0,0,0,0,0,0,PNB,13000,CURRENT_MONTH
3,1,49051,95293,95292,1,500,2,0,0,0,0,0,0,0,0,PNB,13500,CURRENT_MONTH
3,2,49051,95293,95292,1,500,2,0,0,0,0,0,0,0,0,PNB,13500,CURRENT_MONTH
3,1,49051,95295,95294,1,500,2,0,0,0,0,0,0,0,0,PNB,14000,CURRENT_MONTH
3,2,49051,95295,95294,1,500,2,0,0,0,0,0,0,0,0,PNB,14000,CURRENT_MONTH
3,1,49051,95297,95296,1,500,2,0,0,0,0,0,0,0,0,PNB,14500,CURRENT_MONTH
3,2,49051,95297,95296,1,500,2,0,0,0,0,0,0,0,0,PNB,14500,CURRENT_MONTH
3,1,49051,40033,40022,1,500,2,0,0,0,0,0,0,0,0,PNB,15000,CURRENT_MONTH
3,2,49051,40033,40022,1,500,2,0,0,0,0,0,0,0,0,PNB,15000,CURRENT_MONTH
3,1,49051,39868,39867,1,500,2,0,0,0,0,0,0,0,0,PNB,15500,CURRENT_MONTH
3,2,49051,39868,39867,1,500,2,0,0,0,0,0,0,0,0,PNB,15500,CURRENT_MONTH
3,1,49062,43895,43894,1,500,2,0,0,0,0,0,0,0,0,RECLTD,5000,CURRENT_MONTH
3,2,49062,43895,43894,1,500,2,0,0,0,0,0,0,0,0,RECLTD,5000,CURRENT_MONTH
3,1,49062,41722,41720,1,500,2,0,0,0,0,0,0,0,0,RECLTD,5500,CURRENT_MONTH
3,2,49062,41722,41720,1,500,2,0,0,0,0,0,0,0,0,RECLTD,5500,CURRENT_MONTH
3,1,49062,39898,39882,1,500,2,0,0,0,0,0,0,0,0,RECLTD,6000,CURRENT_MONTH
3,2,49062,39898,39882,1,500,2,0,0,0,0,0,0,0,0,RECLTD,6000,CURRENT_MONTH
3,1,49062,96205,96204,1,500,2,0,0,0,0,0,0,0,0,RECLTD,6500,CURRENT_MONTH
3,2,49062,96205,96204,1,500,2,0,0,0,0,0,0,0,0,RECLTD,6500,CURRENT_MONTH
3,1,49062,96207,96206,1,500,2,0,0,0,0,0,0,0,0,RECLTD,7000,CURRENT_MONTH
3,2,49062,96207,96206,1,500,2,0,0,0,0,0,0,0,0,RECLTD,7000,CURRENT_MONTH
3,1,49062,96209,96208,1,500,2,0,0,0,0,0,0,0,0,RECLTD,7500,CURRENT_MONTH
3,2,49062,96209,96208,1,500,2,0,0,0,0,0,0,0,0,RECLTD,7500,CURRENT_MONTH
3,1,49062,96211,96210,1,500,2,0,0,0,0,0,0,0,0,RECLTD,8000,CURRENT_MONTH
3,2,49062,96211,96210,1,500,2,0,0,0,0,0,0,0,0,RECLTD,8000,CURRENT_MONTH
3,1,49062,96213,96212,1,500,2,0,0,0,0,0,0,0,0,RECLTD,8500,CURRENT_MONTH
3,2,49062,96213,96212,1,500,2,0,0,0,0,0,0,0,0,RECLTD,8500,CURRENT_MONTH
3,1,49062,96215,96214,1,500,2,0,0,0,0,0,0,0,0,RECLTD,9000,CURRENT_MONTH
3,2,49062,96215,96214,1,500,2,0,0,0,0,0,0,0,0,RECLTD,9000,CURRENT_MONTH
3,1,49062,96217,96216,1,500,2,0,0,0,0,0,0,0,0,RECLTD,9500,CURRENT_MONTH
3,2,49062,96217,96216,1,500,2,0,0,0,0,0,0,0,0,RECLTD,9500,CURRENT_MONTH
3,1,49062,96219,96218,1,500,2,0,0,0,0,0,0,0,0,RECLTD,10000,CURRENT_MONTH
3,2,49062,96219,96218,1,500,2,0,0,0,0,0,0,0,0,RECLTD,10000,CURRENT_MONTH
3,1,49062,96221,96220,1,500,2,0,0,0,0,0,0,0,0,RECLTD,10500,CURRENT_MONTH
3,2,49062,96221,96220,1,500,2,0,0,0,0,0,0,0,0,RECLTD,10500,CURRENT_MONTH
3,1,49062,96223,96222,1,500,2,0,0,0,0,0,0,0,0,RECLTD,11000,CURRENT_MONTH
3,2,49062,96223,96222,1,500,2,0,0,0,0,0,0,0,0,RECLTD,11000,CURRENT_MONTH
3,1,49062,96225,96224,1,500,2,0,0,0,0,0,0,0,0,RECLTD,11500,CURRENT_MONTH
3,2,49062,96225,96224,1,500,2,0,0,0,0,0,0,0,0,RECLTD,11500,CURRENT_MONTH
3,1,49062,96227,96226,1,500,2,0,0,0,0,0,0,0,0,RECLTD,12000,CURRENT_MONTH
3,2,49062,96227,96226,1,500,2,0,0,0,0,0,0,0,0,RECLTD,12000,CURRENT_MONTH
3,1,49062,96229,96228,1,500,2,0,0,0,0,0,0,0,0,RECLTD,12500,CURRENT_MONTH
3,2,49062,96229,96228,1,500,2,0,0,0,0,0,0,0,0,RECLTD,12500,CURRENT_MONTH
3,1,49062,96231,96230,1,500,2,0,0,0,0,0,0,0,0,RECLTD,13000,CURRENT_MONTH
3,2,49062,96231,96230,1,500,2,0,0,0,0,0,0,0,0,RECLTD,13000,CURRENT_MONTH
3,1,49062,96233,96232,1,500,2,0,0,0,0,0,0,0,0,RECLTD,13500,CURRENT_MONTH
3,2,49062,96233,96232,1,500,2,0,0,0,0,0,0,0,0,RECLTD,13500,CURRENT_MONTH
3,1,49062,96235,96234,1,500,2,0,0,0,0,0,0,0,0,RECLTD,14000,CURRENT_MONTH
3,2,49062,96235,96234,1,500,2,0,0,0,0,0,0,0,0,RECLTD,14000,CURRENT_MONTH
3,1,49062,96237,96236,1,500,2,0,0,0,0,0,0,0,0,RECLTD,14500,CURRENT_MONTH
3,2,49062,96237,96236,1,500,2,0,0,0,0,0,0,0,0,RECLTD,14500,CURRENT_MONTH
3,1,49062,96239,96238,1,500,2,0,0,0,0,0,0,0,0,RECLTD,15000,CURRENT_MONTH
3,2,49062,96239,96238,1,500,2,0,0,0,0,0,0,0,0,RECLTD,15000,CURRENT_MONTH
3,1,49062,96241,96240,1,500,2,0,0,0,0,0,0,0,0,RECLTD,15500,CURRENT_MONTH
3,2,49062,96241,96240,1,500,2,0,0,0,0,0,0,0,0,RECLTD,15500,CURRENT_MONTH
3,1,49062,96243,96242,1,500,2,0,0,0,0,0,0,0,0,RECLTD,16000,CURRENT_MONTH
3,2,49062,96243,96242,1,500,2,0,0,0,0,0,0,0,0,RECLTD,16000,CURRENT_MONTH
3,1,49062,96245,96244,1,500,2,0,0,0,0,0,0,0,0,RECLTD,16500,CURRENT_MONTH
3,2,49062,96245,96244,1,500,2,0,0,0,0,0,0,0,0,RECLTD,16500,CURRENT_MONTH
3,1,49062,96247,96246,1,500,2,0,0,0,0,0,0,0,0,RECLTD,17000,CURRENT_MONTH
3,2,49062,96247,96246,1,500,2,0,0,0,0,0,0,0,0,RECLTD,17000,CURRENT_MONTH
3,1,49062,96249,96248,1,500,2,0,0,0,0,0,0,0,0,RECLTD,17500,CURRENT_MONTH
3,2,49062,96249,96248,1,500,2,0,0,0,0,0,0,0,0,RECLTD,17500,CURRENT_MONTH
3,1,49062,96251,96250,1,500,2,0,0,0,0,0,0,0,0,RECLTD,18000,CURRENT_MONTH
3,2,49062,96251,96250,1,500,2,0,0,0,0,0,0,0,0,RECLTD,18000,CURRENT_MONTH
3,1,49062,96253,96252,1,500,2,0,0,0,0,0,0,0,0,RECLTD,18500,CURRENT_MONTH
3,2,49062,96253,96252,1,500,2,0,0,0,0,0,0,0,0,RECLTD,18500,CURRENT_MONTH
3,1,49062,36715,36714,1,500,2,0,0,0,0,0,0,0,0,RECLTD,19000,CURRENT_MONTH
3,2,49062,36715,36714,1,500,2,0,0,0,0,0,0,0,0,RECLTD,19000,CURRENT_MONTH
3,1,49066,42354,42353,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,18000,CURRENT_MONTH
3,2,49066,42354,42353,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,18000,CURRENT_MONTH
3,1,49066,38924,38923,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,20000,CURRENT_MONTH
3,2,49066,38924,38923,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,20000,CURRENT_MONTH
3,1,49066,96255,96254,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,22000,CURRENT_MONTH
3,2,49066,96255,96254,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,22000,CURRENT_MONTH
3,1,49066,96257,96256,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,24000,CURRENT_MONTH
3,2,49066,96257,96256,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,24000,CURRENT_MONTH
3,1,49066,96259,96258,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,26000,CURRENT_MONTH
3,2,49066,96259,96258,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,26000,CURRENT_MONTH
3,1,49066,96261,96260,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,28000,CURRENT_MONTH
3,2,49066,96261,96260,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,28000,CURRENT_MONTH
3,1,49066,96263,96262,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,30000,CURRENT_MONTH
3,2,49066,96263,96262,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,30000,CURRENT_MONTH
3,1,49066,96265,96264,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,32000,CURRENT_MONTH
3,2,49066,96265,96264,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,32000,CURRENT_MONTH
3,1,49066,96267,96266,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,34000,CURRENT_MONTH
3,2,49066,96267,96266,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,34000,CURRENT_MONTH
3,1,49066,96269,96268,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,36000,CURRENT_MONTH
3,2,49066,96269,96268,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,36000,CURRENT_MONTH
3,1,49066,96271,96270,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,38000,CURRENT_MONTH
3,2,49066,96271,96270,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,38000,CURRENT_MONTH
3,1,49066,96273,96272,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,40000,CURRENT_MONTH
3,2,49066,96273,96272,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,40000,CURRENT_MONTH
3,1,49066,96275,96274,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,42000,CURRENT_MONTH
3,2,49066,96275,96274,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,42000,CURRENT_MONTH
3,1,49066,96277,96276,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,44000,CURRENT_MONTH
3,2,49066,96277,96276,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,44000,CURRENT_MONTH
3,1,49066,96279,96278,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,46000,CURRENT_MONTH
3,2,49066,96279,96278,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,46000,CURRENT_MONTH
3,1,49066,96281,96280,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,48000,CURRENT_MONTH
3,2,49066,96281,96280,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,48000,CURRENT_MONTH
3,1,49066,96283,96282,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,50000,CURRENT_MONTH
3,2,49066,96283,96282,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,50000,CURRENT_MONTH
3,1,49066,96285,96284,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,52000,CURRENT_MONTH
3,2,49066,96285,96284,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,52000,CURRENT_MONTH
3,1,49066,96287,96286,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,54000,CURRENT_MONTH
3,2,49066,96287,96286,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,54000,CURRENT_MONTH
3,1,49066,96289,96288,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,56000,CURRENT_MONTH
3,2,49066,96289,96288,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,56000,CURRENT_MONTH
3,1,49066,96291,96290,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,58000,CURRENT_MONTH
3,2,49066,96291,96290,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,58000,CURRENT_MONTH
3,1,49066,96293,96292,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,60000,CURRENT_MONTH
3,2,49066,96293,96292,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,60000,CURRENT_MONTH
3,1,49066,96295,96294,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,62000,CURRENT_MONTH
3,2,49066,96295,96294,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,62000,CURRENT_MONTH
3,1,49066,36719,36716,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,64000,CURRENT_MONTH
3,2,49066,36719,36716,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,64000,CURRENT_MONTH
3,1,49066,39331,39327,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,66000,CURRENT_MONTH
3,2,49066,39331,39327,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,66000,CURRENT_MONTH
3,1,49067,96297,96296,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,48000,CURRENT_MONTH
3,2,49067,96297,96296,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,48000,CURRENT_MONTH
3,1,49067,96299,96298,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,50000,CURRENT_MONTH
3,2,49067,96299,96298,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,50000,CURRENT_MONTH
3,1,49067,96301,96300,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,52000,CURRENT_MONTH
3,2,49067,96301,96300,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,52000,CURRENT_MONTH
3,1,49067,96303,96302,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,54000,CURRENT_MONTH
3,2,49067,96303,96302,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,54000,CURRENT_MONTH
3,1,49067,96305,96304,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,56000,CURRENT_MONTH
3,2,49067,96305,96304,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,56000,CURRENT_MONTH
3,1,49067,96307,96306,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,58000,CURRENT_MONTH
3,2,49067,96307,96306,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,58000,CURRENT_MONTH
3,1,49067,96309,96308,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,60000,CURRENT_MONTH
3,2,49067,96309,96308,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,60000,CURRENT_MONTH
3,1,49067,96311,96310,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,62000,CURRENT_MONTH
3,2,49067,96311,96310,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,62000,CURRENT_MONTH
3,1,49067,96313,96312,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,64000,CURRENT_MONTH
3,2,49067,96313,96312,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,64000,CURRENT_MONTH
3,1,49067,96315,96314,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,66000,CURRENT_MONTH
3,2,49067,96315,96314,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,66000,CURRENT_MONTH
3,1,49067,96317,96316,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,68000,CURRENT_MONTH
3,2,49067,96317,96316,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,68000,CURRENT_MONTH
3,1,49067,96319,96318,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,70000,CURRENT_MONTH
3,2,49067,96319,96318,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,70000,CURRENT_MONTH
3,1,49067,96321,96320,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,72000,CURRENT_MONTH
3,2,49067,96321,96320,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,72000,CURRENT_MONTH
3,1,49067,96323,96322,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,74000,CURRENT_MONTH
3,2,49067,96323,96322,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,74000,CURRENT_MONTH
3,1,49067,96325,96324,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,76000,CURRENT_MONTH
3,2,49067,96325,96324,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,76000,CURRENT_MONTH
3,1,49067,96327,96326,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,78000,CURRENT_MONTH
3,2,49067,96327,96326,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,78000,CURRENT_MONTH
3,1,49067,96329,96328,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,80000,CURRENT_MONTH
3,2,49067,96329,96328,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,80000,CURRENT_MONTH
3,1,49067,96331,96330,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,82000,CURRENT_MONTH
3,2,49067,96331,96330,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,82000,CURRENT_MONTH
3,1,49067,96361,96360,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,84000,CURRENT_MONTH
3,2,49067,96361,96360,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,84000,CURRENT_MONTH
3,1,49067,96363,96362,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,86000,CURRENT_MONTH
3,2,49067,96363,96362,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,86000,CURRENT_MONTH
3,1,49067,96365,96364,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,88000,CURRENT_MONTH
3,2,49067,96365,96364,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,88000,CURRENT_MONTH
3,1,49067,96367,96366,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,90000,CURRENT_MONTH
3,2,49067,96367,96366,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,90000,CURRENT_MONTH
3,1,49067,96369,96368,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,92000,CURRENT_MONTH
3,2,49067,96369,96368,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,92000,CURRENT_MONTH
3,1,49067,96371,96370,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,94000,CURRENT_MONTH
3,2,49067,96371,96370,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,94000,CURRENT_MONTH
3,1,49067,96373,96372,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,96000,CURRENT_MONTH
3,2,49067,96373,96372,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,96000,CURRENT_MONTH
3,1,49067,96375,96374,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,98000,CURRENT_MONTH
3,2,49067,96375,96374,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,98000,CURRENT_MONTH
3,1,49067,96377,96376,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,100000,CURRENT_MONTH
3,2,49067,96377,96376,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,100000,CURRENT_MONTH
3,1,49067,96379,96378,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,102000,CURRENT_MONTH
3,2,49067,96379,96378,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,102000,CURRENT_MONTH
3,1,49067,96381,96380,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,104000,CURRENT_MONTH
3,2,49067,96381,96380,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,104000,CURRENT_MONTH
3,1,49067,96383,96382,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,106000,CURRENT_MONTH
3,2,49067,96383,96382,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,106000,CURRENT_MONTH
